,vid,did,pid,vehicle_class,vocation,vehicel_type,drivetrain_type,fuel_type,day_id,speed_data_duration_hrs_includes_zero,driving_data_duration_hrs_no_zero,max_speed,total_average_speed_includes_zero,total_median_speed_includes_zero,driving_average_speed_no_zero,seconds_at_speed_zero,seconds_at_speed_zero_five,seconds_at_speed_seventy_five_plus,driving_time_seconds,percent_time_at_speed_zero,percent_time_at_speed_zero_five,percent_time_at_speed_seventy_five_plus,percent_distance_at_speed_seventy_five_plus,distance_at_speed_zero_five,distance_at_speed_seventy_five_plus,aerodynamic_speed,as_standard,group_ttl_mean_speed_no_zero,group_ttl_std_deviation_speed_no_zero,group_ttl_zero_speed,matched_ttl_mean_speed_no_zero,matched_ttl_std_deviation_speed_no_zero,matched_ttl_zero_speed,non_matched_ttl_mean_speed_no_zero,non_matched_ttl_std_deviation_speed_no_zero,non_matched_ttl_zero_speed,func_1_mean_speed,func_1_std_speed,func_1_zero_speed,func_2_mean_speed,func_2_std_speed,func_2_zero_speed,func_3_mean_speed,func_3_std_speed,func_3_zero_speed,func_4_mean_speed,func_4_std_speed,func_4_zero_speed,func_5_mean_speed,func_5_std_speed,func_5_zero_speed,spd_cat_1_mean_speed,spd_cat_1_std_speed,spd_cat_1_ttl,spd_cat_1_zero_speed,spd_cat_2_mean_speed,spd_cat_2_std_speed,spd_cat_2_ttl,spd_cat_2_zero_speed,spd_cat_3_mean_speed,spd_cat_3_std_speed,spd_cat_3_ttl,spd_cat_3_zero_speed,spd_cat_4_mean_speed,spd_cat_4_std_speed,spd_cat_4_ttl,spd_cat_4_zero_speed,spd_cat_5_mean_speed,spd_cat_5_std_speed,spd_cat_5_ttl,spd_cat_5_zero_speed,spd_cat_6_mean_speed,spd_cat_6_std_speed,spd_cat_6_ttl,spd_cat_6_zero_speed,spd_cat_7_mean_speed,spd_cat_7_std_speed,spd_cat_7_ttl,spd_cat_7_zero_speed,spd_cat_8_mean_speed,spd_cat_8_std_speed,spd_cat_8_ttl,spd_cat_8_zero_speed,total_number_of_acceleration_events,total_number_of_deceleration_events,acceleration_events_per_mile,deceleration_events_per_mile,max_acceleration_ft_per_second_squared,max_deceleration_ft_per_second_squared,average_acceleration_ft_per_second_squared,average_deceleration_ft_per_second_squared,average_acceleration_event_duration,average_deceleration_event_duration,min_acceleration_event_duration,min_deceleration_event_duration,max_acceleration_event_duration,max_deceleration_event_duration,cumulative_acceleration_duration,cumulative_deceleration_duration,absolute_time_cumulative_acceleration_duration,absolute_time_cumulative_deceleration_duration,average_stop_duration,min_stop_duration,max_stop_duration,stops_0_30_seconds,stops_30_60_seconds,stops_60_plus_seconds,stops_300_plus_seconds,stops_1800_plus_seconds,stops_3600_plus_seconds,stops_per_mile,total_stops,max_elevation,min_elevation,mean_elevation,delta_elevation,total_elevation_gained,total_elevation_lost,max_climbing_rate,average_climbing_rate,max_descending_rate,average_descending_rate,maximum_kinetic_power_density_demand,total_kinetic_power_density_demand,average_kinetic_power_density_demand,maximum_kinetic_power_density_regen,total_kinetic_power_density_regen,average_kinetic_power_density_regen,maximum_potential_power_density_demand,total_potential_power_density_demand,average_potential_power_density_demand,maximum_potential_power_density_regen,total_potential_power_density_regen,average_potential_power_density_regen,maximum_aerodynamic_power_density_demand,total_aerodynamic_power_density_demand,average_aerodynamic_power_density_demand,maximum_aerodynamic_power_density_regen,total_aerodynamic_power_density_regen,average_aerodynamic_power_density_regen,maximum_rolling_power_density_demand,total_rolling_power_density_demand,average_rolling_power_density_demand,maximum_rolling_power_density_regen,total_rolling_power_density_regen,average_rolling_power_density_regen,characteristic_acceleration_standard,characteristic_deceleration_standard,aerodynamic_speed_standard,kinetic_intensity_standard,group_ttl_total_points,group_ttl_distance,matched_ttl_distance,matched_ttl_total_points,non_matched_ttl_total_points,non_matched_ttl_distance,func_1_ttl,func_1_distance,func_2_ttl,func_2_distance,func_3_ttl,func_3_distance,func_4_ttl,func_4_distance,func_5_ttl,func_5_distance,spd_cat_1_distance,spd_cat_2_distance,spd_cat_3_distance,spd_cat_4_distance,spd_cat_5_distance,spd_cat_6_distance,spd_cat_7_distance,spd_cat_8_distance
734,24,24,2,8,Beverage Delivery,Tractor,Parallel Hybrid,Diesel,11,4.1408333333333305,1.81,54.6905147190985,7.202518261374401,0.0,16.4775843649951,8391.0,1467.0,0.0,6516.0,56.28899174884279,9.84101428858925,0.0,0.0,1.17232595103749,0.0,11.1727445926744,36.6559861964383,7.202518261374401,11.7205542902846,8391.0,7.202518261374401,11.7205542902846,8391,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3.08742172036293,6.65279025207827,3202,13.101443140037802,14.830026897741401,1754,4.21354808330425,8.64987820644078,3057,0.0,0.0,0,0,0.0,0.0,0,0,8.41654289903857,12.7856266539588,8207,4563,8.89923706613113,10.7815935726508,984,403,5.16734130105419,9.83765743590485,5716,3425,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,281.0,281.0,9.43928495739582,9.43928495739582,4.932419672160281,-5.62388746590315,0.991827654857482,-1.2525139411487198,13.0995182562288,10.3663233238441,1.0,1.0,76.0,40.0,0.0,0.0,3680.96463000029,3680.96463000029,508.05881122891,1.99567999993451,4713.32918399991,0.0,0.0,1.0,1.0,1.0,1.0,2.7881161973802597,83.0,15.2903851436238,3.26381399711995,8.872131802414868,-1.9533534450286898,131.16215715338,131.16215715338,0.8360223678812679,0.0409847249749343,-8.88178419700125e-16,-0.0430810293549336,10.148948319509401,7650.6401646226295,2.07728486685382,-21.0132884586857,-7649.0863492853905,-2.6231434668331297,2.4989268042139705,392.05246510300697,0.12232526212262301,-3.0214102834795202,-397.891169268611,-0.12880905447349,5464.8487933610495,3000798.59202351,460.52771516628405,0.0,0.0,0.0,239.42239679009998,470697.27010900795,71.32857555826759,0.0,0.0,0.0,0.522495296325407,-0.5228951355533971,36.6559861964383,2.05317747504759,14907,29.8244277006413,29.8244277006413,14907,0.0,0.0,0,0.0,0,0.0,4443,3.81039297321458,4394,15.991039210368399,4625,5.41323885702283,0.0,0.0,19.187379881224803,2.43245813140918,8.204589688007179,0.0,0.0,0.0
735,24,24,2,8,Beverage Delivery,Tractor,Parallel Hybrid,Diesel,12,4.15111111111111,2.5166666666666697,64.7642673894569,19.0017763851698,6.95934402606495,31.342444403971,5884.0,1158.0,0.0,9060.0,39.3736616702355,7.74892933618844,0.0,0.0,0.914495724960532,0.0,18.454219614713896,60.545339943287104,19.0017763851698,22.2196041011884,5884.0,19.0017763851698,22.2196041011884,5884,0.0,0.0,0,0.0,0.0,0,51.1371644262327,9.958507512911039,2,41.0416717405258,19.806971081129,242,21.919237595938302,18.8685239205952,228,4.23794147954643,10.0809063595681,3840,0.0,0.0,0,0,38.212475259827,20.4961581095735,6136,480,14.6611778991631,17.065204915825802,157,57,9.32397563335144,13.4263728665801,2144,1155,4.17986620833017,8.50183473377772,6507,4192,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,334.0,334.0,4.23800525893992,4.23800525893992,12.980295371291199,-8.09862702242849,0.688745449601974,-0.8216281551965808,14.787096742516198,12.7875845958074,1.0,1.0,140.321920000017,65.9345949999988,0.0,0.0,4938.89031200041,4938.89031200041,672.440903050845,2.0,5259.011583999961,0.0,0.0,1.0,1.0,1.0,1.0,0.7486296714893872,59.0,35.3437116107261,3.7052779339146205,7.592059290419839,-0.394576460491589,400.98142373832496,400.98142373832496,4.392573459021721,0.0939981320954927,-4.44089209850063e-16,-0.10167037528063999,19.052777041690398,10643.3163902553,2.1536455666239,-32.691454551037005,-10711.580629791,-2.56441959056523,13.129696020031801,1198.5603092307301,0.28122015702269604,-13.2781557011006,-1199.7397246762,-0.303808489409015,9100.04410147087,21603427.377435,2384.48425799503,0.0,0.0,0.0,283.913386080663,1244881.81204087,136.515167457054,0.0,0.0,0.0,0.27799331913895803,-0.278023827437499,60.545339943287104,0.400411772318877,14944,78.87848508332691,78.87848508332691,14944,0.0,0.0,0,0.0,1204,17.1025405469956,3422,39.012389082244205,1215,7.39774268862917,5083,5.98373792792624,0.0,65.13104116508279,0.6393902583801689,5.55294548830708,7.5551081715568,0.0,0.0,0.0
736,25,24,2,8,Beverage Delivery,Tractor,Parallel Hybrid,Diesel,2,10.9902777777778,2.6016666666666697,66.0663470301227,6.843986293682099,0.0,28.911201976247302,30199.0,1089.0,0.0,9366.0,76.327562239353,2.7524327056742104,0.0,0.0,0.852736322486838,0.0,17.2492720483036,56.5920998960091,6.843986293682099,15.3768496616178,30199.0,6.843986293682099,15.3768496616178,30199,0.0,0.0,0,0.0,0.0,0,60.5911892090781,4.78089221012325,0,49.4583578635281,17.845549375879198,50,3.69822721983818,12.324900955014401,11755,5.70995604957016,12.4673587024839,12562,0.0,0.0,0,0,57.071881660512105,6.9397916953994,1820,0,17.3475190383307,16.165846708887,906,242,5.00514247821269,11.749050423794401,23700,18790,2.47909004528747,7.48990222972485,13139,11167,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,326.0,326.0,4.33531624109141,4.33531624109141,12.4294568658905,-7.7070178662023405,0.972756178942218,-1.27740278009726,16.460532515337402,12.5186552147239,1.0,1.0,121.0,61.0,0.0,0.0,5366.1336,5366.1336,429.837543064935,2.0,7984.513600000009,0.0,0.0,1.0,1.0,1.0,1.0,1.0239857379265,77.0,38.4964541676027,0.702268816976634,6.3409126729255,-1.40746963936752,930.170256364384,930.170256364384,5.019072371880821,0.21324306225448703,-4.44089209850063e-16,-0.204293065755964,19.5521270375215,15454.403993438602,2.87737925776179,-36.5307370566704,-15409.3496011469,-3.78422141481996,15.0023431958749,2780.3411432667,0.6372544449385059,-17.5788241939343,-2784.54816420664,-0.6106465272382979,9650.633822758871,18004147.9411047,1922.28784338082,0.0,0.0,0.0,289.480691327409,1187100.15363353,125.712184012869,0.0,0.0,0.0,0.4274570392563529,-0.42757109417221295,56.5920998960091,0.70471704789308,39565,75.21731047486979,75.21731047486979,39565,0.0,0.0,0,0.0,543,9.139171039035938,925,12.7080502843788,13473,13.8406153702444,16427,26.054846673969198,0.0,28.8530068394811,4.36579229131324,32.9505213149001,9.04799002917558,0.0,0.0,0.0
737,25,24,2,8,Beverage Delivery,Tractor,Parallel Hybrid,Diesel,3,5.505555555555559,2.75444444444444,64.54537197613439,11.948074249407199,0.5161554963146869,23.8816893528894,9904.0,1199.0,0.0,9916.0,49.96972754793139,6.049445005045411,0.0,0.0,0.995430675618252,0.0,14.7826981394057,48.4996658116986,11.948074249407199,16.5548630338664,9904.0,11.948074249407199,16.5548630338664,9904,0.0,0.0,0,0.0,0.0,0,41.763939998147,17.122637491931602,10,34.54198692152,24.08749171033,305,11.428577076843801,13.691265810745099,1802,12.7970580009455,14.475135157090198,2514,0.0,0.0,0,0,42.6969221583198,19.1430583230148,1619,89,12.907923623733401,14.1779131529175,4973,2085,9.02434653635615,12.6740114998645,7340,3950,6.32722603451932,12.1965648945418,5888,3780,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,365.0,365.0,5.54875540988251,5.54875540988251,7.08097814704155,-8.12722587791254,1.06815836906176,-1.2882066436292399,14.993764471233002,12.4328293698631,1.0,1.0,125.0,50.0,0.0,0.0,5472.72403200006,5472.72403200006,204.318250666666,2.0,6321.97008000006,0.0,0.0,1.0,1.0,1.0,1.0,1.4593986831471801,96.0,41.5035422200299,0.14058718989537802,8.97354267708276,-0.0716150788238403,708.694496460437,708.694496460437,5.006888290682509,0.139179089016027,-8.88178419700125e-16,-0.149526258131995,12.548861714045401,14523.6788136653,2.65369611066422,-31.1456181511912,-14524.167290289199,-3.19986060592404,14.965924161814401,2118.33527575596,0.416012426503527,-12.546677534607001,-2118.54933801905,-0.44695133713482105,9007.762674601128,11567091.2828148,1166.5077937489698,0.0,0.0,0.0,282.94873912440397,1038170.35388403,103.692604263287,0.0,0.0,0.0,0.4522205449549989,-0.45222717900868104,48.4996658116986,1.01509507188442,19820,65.7807865620138,65.7807865620138,19820,0.0,0.0,0,0.0,282,3.2715086331881804,1599,15.342399190975199,4145,13.158736662088199,5971,21.2253425899017,0.0,19.2017547150889,17.8308622724517,18.3996398824595,10.348529692013802,0.0,0.0,0.0
738,25,24,2,8,Beverage Delivery,Tractor,Parallel Hybrid,Diesel,4,8.155,2.81055555555556,65.89824798909291,11.034600342785401,0.0,32.017572332822105,19240.0,633.0,0.0,10118.0,65.5357994413788,2.15614142652769,0.0,0.0,0.51071934952439,0.0,17.394037315660903,57.0670515605674,11.034600342785401,18.511089910005698,19240.0,11.034600342785401,18.511089910005698,19240,0.0,0.0,0,0.0,0.0,0,39.801582701293604,19.485644297672398,37,43.06136351421479,20.5895823991201,90,6.846619588410059,14.407933674588802,5089,15.4230865924151,16.9445885807341,2227,0.0,0.0,0,0,32.889086546094,25.482846600468502,4524,1212,21.6875631174232,16.0269631241782,2443,554,9.72565202455585,15.7870421407981,8076,5275,3.04830505642936,8.83304047762457,14315,12199,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,384.0,384.0,4.30206620969055,4.30206620969055,6.65288445616593,-16.8411163875209,1.02978915819141,-1.23279420010057,14.362212140624699,11.9220442500002,1.0,1.0,111.0,58.0,0.0,0.0,5515.08946199989,5515.08946199989,289.01536060869597,2.0,4802.43199999997,0.0,0.0,1.0,1.0,1.0,1.0,0.773027522053771,69.0,40.7978881283629,1.50444922497163,7.20177681140613,-0.648707452343749,1090.83687667958,1090.83687667958,4.984344051267451,0.241443391468973,-4.44089209850063e-16,-0.218622248648472,22.8345795344485,17561.095850151898,3.15847047664603,-31.956158278622198,-17546.7985291041,-3.7922624873793103,14.898537921542301,3260.58442319906,0.7207304206894479,-15.2406441754131,-3262.5234531856104,-0.649258398643903,9575.45481684793,21819841.1049163,2156.53697419612,0.0,0.0,0.0,288.718487385151,1420202.04745917,139.413178311492,0.0,0.0,0.0,0.41262273942351096,-0.41266702543242206,57.0670515605674,0.668984739547728,29358,89.98716579541491,89.98716579541491,29358,0.0,0.0,0,0.0,1189,13.1455782866217,2429,29.054458882229902,6581,12.516000975368499,5191,22.2392340281185,0.0,41.3306187595916,14.7174213044069,21.8178793750869,12.121246356329598,0.0,0.0,0.0
739,25,24,2,8,Beverage Delivery,Tractor,Parallel Hybrid,Diesel,5,7.9294444444444405,2.27111111111111,66.26661888850211,7.95063726590956,0.0,27.759159906146603,20370.0,932.0,0.0,8176.0,71.358509073075,3.26490576613186,0.0,0.0,0.7349864067092601,0.0,17.2057948524536,56.4494581773411,7.95063726590956,16.2093684092177,20370.0,7.95063726590956,16.2093684092177,20370,0.0,0.0,0,0.0,0.0,0,43.5326495037033,18.953503237886398,22,49.4425266952242,16.5450798700527,72,7.554342742759731,14.9806879446541,1972,6.18740929853872,12.100838644789999,7692,0.0,0.0,0,0,43.9764820265987,17.6778662531182,3063,85,13.5439059523093,14.277581404230599,1039,363,10.0396094061474,13.3988187525662,5415,2691,1.2518957237083,4.989609278361639,19029,17231,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,311.0,311.0,4.93647497684231,4.93647497684231,9.031197795944971,-7.452791013345539,0.9591450455864109,-1.28429655361712,15.155379858521199,11.3155305980706,0.9827199999708679,1.0,126.0,45.0,0.0,0.0,4713.32313600008,4713.32313600008,470.14659974193495,2.0,9833.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9841204133897841,62.0,40.942870939278,1.46415080647302,5.173013688800831,-3.4864899776072003,843.7563837732449,843.7563837732449,4.69727363551896,0.214527135230429,-4.44089209850063e-16,-0.21572562593125197,12.445371008546697,12950.513432219199,2.7454978656390097,-28.2088431184796,-12941.0032582799,-3.67537723893209,14.0404652381179,2522.0442952754197,0.640926123322852,-12.7615573955305,-2532.46564713441,-0.6445573039283311,9737.79984724786,15012276.425362,1836.139484511,0.0,0.0,0.0,290.421831746359,994979.794543765,120.779290427745,0.0,0.0,0.0,0.4246801062888271,-0.425017328958602,56.4494581773411,0.70368174457342,28546,63.0441364979597,63.0441364979597,28546,0.0,0.0,0,0.0,466,5.63505963020159,1654,22.7160942094168,3112,6.53030961540785,10588,18.197858236924397,0.0,37.416656790964396,3.90892174568039,15.1012458150801,6.617312146234781,0.0,0.0,0.0
740,25,24,2,8,Beverage Delivery,Tractor,Parallel Hybrid,Diesel,6,6.9152777777777805,2.53694444444444,66.070254077681,12.1018922011654,0.0,32.9876936765589,15762.0,1033.0,0.0,9133.0,63.3139184575216,4.1494275959027895,0.0,0.0,0.820452170472638,0.0,18.985196179575,62.28738904060061,12.1018922011654,20.3062465523842,15762.0,12.1018922011654,20.3062465523842,15762,0.0,0.0,0,0.0,0.0,0,48.974230876601105,18.882109757937396,76,47.9744448023982,17.9439758395916,120,26.4463218357617,21.5558194600323,267,7.343600302545131,12.9559075916289,5575,0.0,0.0,0,0,44.146813897448595,20.2427056407233,4791,254,21.8033717486999,15.1556146379807,1634,311,2.81130472621122,8.25446560887235,11676,9676,3.13772704514575,8.61221347937397,6794,5521,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,363.0,363.0,4.33884822483665,4.33884822483665,7.36518621544783,-8.63731306300534,0.872850521059177,-1.02252328266212,13.6750254545453,11.660474975206599,1.0,1.0,137.0,48.0,0.0,0.0,4964.03423999995,4964.03423999995,420.05790840579806,2.0,8902.299264000028,0.0,0.0,1.0,1.0,1.0,1.0,0.824739745216884,69.0,37.4784419781352,2.81165779102293,8.345775856628151,0.9709101718999,1368.48142249018,1368.48142249018,4.7459036223678,0.30225725317849295,-4.44089209850063e-16,-0.31802582647138,18.0532608854157,14220.1976285118,2.861782577684,-34.5601519754828,-14197.586033391799,-3.3540245767521397,14.185823523127802,4090.4825505999297,0.903574674309683,-21.0488809015847,-4087.5804351228203,-0.950600101191354,9657.91713246643,24265620.648780104,2656.9167468279998,0.0,0.0,0.0,289.581353964817,1320786.04211357,143.532497512886,0.0,0.0,0.0,0.345798065065976,-0.34572734890513107,62.28738904060061,0.47060466541683205,24895,83.68794620778209,83.68794620778209,24895,0.0,0.0,0,0.0,1390,18.9094946995765,2334,31.1034317135548,1139,8.36732238081463,8665,17.6756379504315,0.0,58.7520514951878,9.89630817704879,9.11799832867841,5.921588206866731,0.0,0.0,0.0
741,25,24,2,8,Beverage Delivery,Tractor,Parallel Hybrid,Diesel,7,7.160555555555559,2.68916666666667,64.3791984151473,11.111726733936301,0.0,29.587655381408,16097.0,876.0,0.0,9681.0,62.444720304135295,3.3982465668399398,0.0,0.0,0.648544185795336,0.0,17.1162137318714,56.1555568630951,11.111726733936301,18.272428181452998,16097.0,11.111726733936301,18.272428181452998,16097,0.0,0.0,0,0.0,0.0,0,37.5751300946993,20.4670979915192,30,45.3609175683548,16.8303316211635,13,5.605820799535481,13.017112949149402,7308,8.51550619723885,13.1108938813587,4006,0.0,0.0,0,0,22.852861589783302,24.7911008350226,7545,3414,28.513746470672697,14.464336364300301,357,12,7.72791230389011,12.4721646799097,9422,5974,3.6694409551943905,9.131776961819039,8454,6697,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,347.0,347.0,4.365444132075851,4.365444132075851,6.45866109293633,-7.92265502020972,0.945151016776524,-1.21808402632596,15.7933418789623,12.2527608069164,1.0,1.0,170.0,59.0,0.0,0.0,5480.28963199991,5480.28963199991,336.661257739132,2.0,4991.0816000000295,0.0,0.0,1.0,1.0,1.0,1.0,0.868056614159175,69.0,40.8560329393457,0.0362830043857496,6.15915484000293,-0.8793532812515101,1327.92014328256,1327.92014328256,5.4438824853654895,0.272910058646606,-2.2204460492503099e-16,-0.29104660249320097,13.389675396219802,16188.801766615701,2.9477060754944904,-35.753320018535,-16197.2056130505,-3.8048404071060697,16.2721290533734,3969.24217268755,0.8120380877020359,-15.941301707201099,-3971.87061849154,-0.8698796799149241,8936.6786319536,18745567.7839817,727.2206922443139,0.0557129048054884,0.0,0.0,282.214422658237,1255730.7707161002,128.80611044374902,0.0,0.0,0.0,0.42308190677379703,-0.42315680060578703,56.1555568630951,0.7083907783384841,25778,79.56613659650341,79.56613659650341,25778,0.0,0.0,0,0.0,696,7.26452515164187,2626,33.0882693151388,9555,14.8787827054338,6556,15.5076829525272,0.0,47.895789081920796,2.82761319167504,20.225663813125802,8.61707050978149,0.0,0.0,0.0
742,25,24,2,8,Beverage Delivery,Tractor,Parallel Hybrid,Diesel,8,7.004722222222219,3.13583333333333,64.9221701608603,13.5760615472542,0.0,30.325763489867,13928.0,1084.0,0.0,11289.0,55.2325811952254,4.2986873934250704,0.0,0.0,0.830097795008854,0.0,17.7483920740251,58.2296327887963,13.5760615472542,19.8605584081686,13928.0,13.5760615472542,19.8605584081686,13928,0.0,0.0,0,0.0,0.0,0,48.62711735901421,17.3947843609819,42,43.1468595052132,19.761486262880897,171,14.8983535463727,17.8257157122408,930,6.98284576449867,13.0288380584086,8175,0.0,0.0,0,0,45.30418001678311,17.2157334799909,4508,80,17.1322370474571,14.961801815417099,1167,268,7.43241239984836,12.924048635557499,12031,8063,3.82154524091233,9.071816608584891,7511,5517,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,465.0,465.0,4.9059921332757,4.9059921332757,10.9892295979087,-8.89192592111701,0.9605226645084879,-1.17182393117568,13.318574520429802,10.9727646279569,0.32799999997951096,1.0,132.0,52.0,0.0,0.0,6193.137151999859,6193.137151999859,375.900503893336,2.0,6150.299264000029,0.0,0.0,1.0,1.0,1.0,1.0,0.791289053754145,75.0,41.470332256844294,0.0807533129504373,7.60866502591207,-1.43862609036129,1400.6801975677802,1400.6801975677802,5.03571603267936,0.24809687192852803,-4.44089209850063e-16,-0.261003891201785,40.011260227483895,18633.5223615728,2.99189504842209,-31.0224083212837,-18669.5408221473,-3.63503520680439,15.052092211795498,4186.726844048921,0.740096666793163,-20.1126953670252,-4191.02699370585,-0.777844653620239,9164.87079805327,24048342.2220253,2130.2455684316897,0.0,0.0,0.0,284.578679919973,1500839.58790269,132.069657506397,0.0,0.0,0.0,0.40773389358474,-0.40782638333721993,58.2296327887963,0.6349253021041501,25217,95.0965400103082,95.0965400103082,25217,0.0,0.0,0,0.0,1147,15.493139891886,2884,34.565428559176304,2336,9.66737607897963,11535,22.374201637081104,0.0,56.730900976571895,5.55370017621734,24.8387093284932,7.973229529025691,0.0,0.0,0.0
743,25,24,2,8,Beverage Delivery,Tractor,Parallel Hybrid,Diesel,9,9.385277777777778,2.60805555555556,64.8816053961161,8.37658834233546,0.0,30.1437629483958,24398.0,972.0,0.0,9389.0,72.211205493237,2.8768461242489702,0.0,0.0,0.750112044360283,0.0,18.1125161987999,59.42426574409411,8.37658834233546,17.1626771192977,24398.0,8.37658834233546,17.1626771192977,24398,0.0,0.0,0,0.0,0.0,0,44.8434708415128,19.7500568532657,6,47.5245776554148,19.8634469048013,39,16.032571883512198,15.735605181199201,248,3.98049599199138,10.063721592371499,16545,0.0,0.0,0,0,16.8269917619724,24.913086046337,9280,5707,19.1209213718039,20.790152684046898,121,46,6.4465864285218,12.3299769145083,13583,9466,3.42383521492019,10.0121827201747,10803,9179,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,338.0,338.0,4.301122878833779,4.301122878833779,6.13373744955529,-5.863202956169599,0.8392929317185259,-1.00668889681629,15.258033789940901,12.735902769230302,1.0,1.0,127.0,61.0,0.0,0.0,5157.21542100003,5157.21542100003,464.973736174602,2.0,6207.51359999995,0.0,0.0,1.0,1.0,1.0,1.0,0.8016885839246399,63.0,37.4605565950911,3.1704402824239803,5.62410670297593,-0.10974132940969501,1000.5215588006402,1000.5215588006402,4.21692571585424,0.25151359400228696,-4.44089209850063e-16,-0.240840612015022,18.5792671745579,13076.1544189632,2.53315660964029,-24.1370989176229,-13023.0855827526,-3.0356842850239105,12.6046731613572,2990.62589415782,0.751791325831528,-20.2964913426621,-2990.95391833531,-0.719844505014515,9143.50440574117,20744883.4676518,2209.48806770175,0.0,0.0,0.0,284.333077125688,1240748.80300548,131.2683879608,0.0,0.0,0.0,0.345529753732415,-0.345538263293441,59.42426574409411,0.516644398053522,33787,78.6166084229132,78.6166084229132,33787,0.0,0.0,0,0.0,1031,12.8426717882221,2209,29.1616089002253,769,3.4247354940057897,20454,22.6158513944977,0.0,43.3762454308624,0.642675412774521,24.3233287385033,10.274358840772999,0.0,0.0,0.0
744,25,24,2,8,Beverage Delivery,Tractor,Parallel Hybrid,Diesel,10,11.373888888888901,3.085,66.1344724573299,7.042336269280209,0.0,25.9639384910812,29840.0,1138.0,0.0,11106.0,72.8764714502027,2.7792702583891,0.0,0.0,0.912409111407297,0.0,16.1543259226376,52.999756964034006,7.042336269280209,14.7791701562569,29840.0,7.042336269280209,14.7791701562569,29840,0.0,0.0,0,0.0,0.0,0,45.422296345467394,16.6394877315977,0,48.4574339481538,14.9679241437227,0,2.64829596039691,7.9133232211561,9396,5.3587585470333305,11.159879581653302,14210,0.0,0.0,0,0,44.4360142180053,17.8645668281844,2903,82,15.960617718558199,11.801235936430002,130,27,6.87213391337958,12.0797496936508,17372,11736,1.8450981432470301,6.3916667451239695,20541,17995,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,437.0,437.0,5.461553989419481,5.461553989419481,11.662515393898198,-7.7955615722974505,0.98249627023874,-1.2371768910526202,14.2788556887868,11.3457078627003,1.0,0.270400000037625,127.32192000001699,49.0,0.0,0.0,6239.85993599985,6239.85993599985,410.420539826086,2.0,9510.76000000001,0.0,0.0,1.0,1.0,1.0,1.0,1.1498008398777901,92.0,40.938058526906794,0.960647662325627,7.08403161378793,-0.6607277880461601,1127.53482465132,1127.53482465132,5.80606144101573,0.196139658214954,-4.44089209850063e-16,-0.223458293776367,14.2083948716239,16656.6643963204,2.6646399610175,-36.6800025771032,-16627.6611554765,-3.3611605327423706,17.3547061888277,3370.27704551326,0.586339082378785,-17.5785397204174,-3372.25200508765,-0.659286804513714,9678.61085135465,16823476.641445402,1514.80971019678,0.0,0.0,0.0,289.840915166152,1264140.37036652,112.889834824658,0.0,0.0,0.0,0.42791806630028395,-0.42796838497066103,52.999756964034006,0.804353190321815,40946,80.0987502449856,80.0987502449856,40946,0.0,0.0,0,0.0,397,5.00906990254182,2137,28.7648712075568,10999,8.09127979677934,19050,28.3567639780514,0.0,35.8327081319081,0.5763556398368229,33.1618639842304,10.527822489010301,0.0,0.0,0.0
